"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station"
900000753721,"","Seedorf, Blomnath (Kreis Segeberg)",,"54.029739000000","10.474983000000",0,000000075372
900000753726,"","Seedorf, Blomnath (Kreis Segeberg)",,"54.029758000000","10.474907000000",0,000000075372
900000753731,"","Seedorf, Heidmoor",,"54.034146000000","10.490692000000",0,000000075373
900000753736,"","Seedorf, Heidmoor",,"54.034146000000","10.490692000000",0,000000075373
900000753741,"","Seedorf, Kembs",,"54.067237000000","10.425643000000",0,000000075374
900000753746,"","Seedorf, Kembs",,"54.067037000000","10.425819000000",0,000000075374
900000753791,"","Seedorf, Liethkaten",,"54.058284000000","10.463303000000",0,000000075379
900000753796,"","Seedorf, Liethkaten",,"54.057434000000","10.463044000000",0,000000075379
900000754791,"","Garbek, Mühlenberg",,"54.005156000000","10.413650000000",0,000000075479
900000754796,"","Garbek, Mühlenberg",,"54.004028000000","10.414100000000",0,000000075479
900000754801,"","Wensin, Rote Kate",,"53.992645000000","10.447214000000",0,000000075480
900000754811,"","Nehms, Hohlegruft (Nord)",,"54.020094000000","10.394840000000",0,000000075481
900000754816,"","Nehms, Hohlegruft (Nord)",,"54.020225000000","10.395180000000",0,000000075481
900000754821,"","Nehms, Hohlegruft (Süd)",,"54.017425000000","10.390997000000",0,000000075482
900000754826,"","Nehms, Hohlegruft (Süd)",,"54.017434000000","10.391013000000",0,000000075482
900000754831,"","Nehms, Lehmberg",,"54.013647000000","10.385089000000",0,000000075483
900000754836,"","Nehms, Lehmberg",,"54.013585000000","10.385026000000",0,000000075483
900000754841,"","Nehms, Dorfkoppel",,"54.012496000000","10.375821000000",0,000000075484
900000754846,"","Nehms, Dorfkoppel",,"54.012635000000","10.375444000000",0,000000075484
900000754851,"","Travenhorst, Kamp",,"54.025503000000","10.420918000000",0,000000075485
900000754856,"","Travenhorst, Kamp",,"54.025712000000","10.420726000000",0,000000075485
900000754861,"","Nehms, Muggesfelde",,"54.027829000000","10.336420000000",0,000000075486
900000754866,"","Nehms, Muggesfelde",,"54.027821000000","10.336374000000",0,000000075486
900000754871,"","Nehms, Muggesfelder Heide",,"54.033293000000","10.330688000000",0,000000075487
900000754881,"","Nehms, Kastanienweg",,"54.020198000000","10.347100000000",0,000000075488
900000754891,"","Nehms, Am See",,"54.018870000000","10.358943000000",0,000000075489
900000754896,"","Nehms, Am See",,"54.018868000000","10.359111000000",0,000000075489
900000754901,"","Sophienberg, Abzweigung Hüls",,"54.003870000000","10.433465000000",0,000000075490
900000754906,"","Sophienberg, Abzweigung Hüls",,"54.003789000000","10.433508000000",0,000000075490
900000754911,"","Travenhorst, Dorfstraße (West)",,"54.019050000000","10.451870000000",0,000000075491
900000754916,"","Travenhorst, Dorfstraße (West)",,"54.019040000000","10.451976000000",0,000000075491
900000754921,"","Travenhorst, Dorfstraße (Ost)",,"54.018995000000","10.459329000000",0,000000075492
900000754926,"","Travenhorst, Dorfstraße (Ost)",,"54.018900000000","10.459753000000",0,000000075492
900000754936,"","Travenhorst, Birkenhof",,"54.020750000000","10.444223000000",0,000000075493
900000754951,"","Hornsdorf",,"54.059893000000","10.380488000000",0,000000075495
900000754961,"","Seedorf, Hornsmühlen",,"54.072200000000","10.364199000000",0,000000075496
900000754981,"","Seedorf, Lappland",,"54.073155000000","10.371823000000",0,000000075498
900000755001,"","Schlamersdorf, Schule",,"54.042329000000","10.391249000000",0,000000075500
900000755011,"","Schlamersdorf, Hornsdorfer Weg",,"54.049046000000","10.383014000000",0,000000075501
900000755021,"","Seedorf, Schulbusch (Kreis Segeberg)",,"54.041052000000","10.411312000000",0,000000075502
900000755041,"","Seedorf, Torhaus",,"54.049786000000","10.409043000000",0,000000075504
900000755051,"","Wensin, Gut Wensin",,"53.980779000000","10.407595000000",0,000000075505
900000755061,"","Bahrenkrug, Abzweigung",,"54.044269000000","10.457986000000",0,000000075506
900000755066,"","Bahrenkrug, Abzweigung",,"54.041605000000","10.456885000000",0,000000075506
900000755091,"","Seedorf, Seebrook",,"54.044441000000","10.439976000000",0,000000075509
900000755096,"","Seedorf, Seebrook",,"54.044124000000","10.440225000000",0,000000075509
900000755451,"","Seedorf, Aukamp",,"54.061280000000","10.348552000000",0,000000075545
900000755651,"","Seedorf, Seekamp",,"54.049890000000","10.460504000000",0,000000075565
900000755656,"","Seedorf, Seekamp",,"54.048711000000","10.460645000000",0,000000075565
900000755661,"","Seedorf, Weitewelt(Kreis Segeberg)",,"54.062819000000","10.442674000000",0,000000075566
900000755666,"","Seedorf, Weitewelt(Kreis Segeberg)",,"54.062819000000","10.442674000000",0,000000075566
000000017279,"","Bf. Apensen",,"53.441077000000","9.610259000000",1,
000000055705,"","Handorf, An der Bundesstraße",,"53.334283000000","10.343272000000",1,
000000040015,"","Blohmstraße",,"53.467226000000","9.981929000000",1,
000000016363,"","Dampfschiffsweg",,"53.471000000000","9.983011000000",1,
000000016364,"","Wilhelm-Weber-Straße",,"53.473422000000","9.978006000000",1,
000000057109,"","Maschen, BAB-Auffahrt",,"53.390444000000","10.044405000000",1,
000000057216,"","Stelle, Im Ahler",,"53.381615000000","10.116356000000",1,
000008001360G,"","Dahlenburg",,"53.169411000000","10.707473000000",1,
720000070204,"","Gönnebek, Fiendsmoor",,"54.051298000000","10.200206000000",0,000000070240
000000017177,"","Harsefeld, Griemshorst",,"53.423401000000","9.529814000000",1,
000000054801,"","Grundoldendorf 8",,"53.470902000000","9.595432000000",1,
000000017181,"","Harsefeld, Abzweig Hahnenbalken",,"53.462994000000","9.544987000000",1,
000000054920,"","Nottensdorf, Alte Dorfstraße",,"53.485754000000","9.602796000000",1,
000008006330G,"","Wendisch Evern",,"53.217702000000","10.461908000000",1,
000008006058G,"","Vastorf",,"53.199437000000","10.553802000000",1,
000008000827G,"","Bavendorf",,"53.187725000000","10.628021000000",1,
000008004227G,"","Neetzendorf",,"53.163722000000","10.760556000000",1,
000008002304G,"","Göhrde",,"53.167677000000","10.851180000000",1,
000000097580,"","Zeven, Kanalstraße Schule",,"53.297284000000","9.269125000000",1,
000000097582,"","Zeven, Bahnhofstraße",,"53.289762000000","9.277610000000",1,
000000030510,"","Berkenthin, Buchenweg",,"53.738078000000","10.637739000000",1,
000000017191,"","Harsefeld, Weißenfelde",,"53.441660000000","9.539567000000",1,
000000017186,"","Harsefeld, Hoopweg",,"53.446299000000","9.514612000000",1,
000008001372G,"","Dannenberg Ost",,"53.105036000000","11.117413000000",1,
000008002865G,"","Hitzacker",,"53.139722000000","11.037455000000",1,
000008003628G,"","Leitstade",,"53.169138000000","10.912771000000",1,
000000055222,"","Wöbs, Abzweigung Hörsten",,"54.064549000000","10.463157000000",1,
000000065598,"","Bf. Horst",,"53.805675000000","9.644206000000",1,
000000075054,"","Seedorf, Bahrenkrug",,"54.043308000000","10.479280000000",1,
000000075506,"","Bahrenkrug, Abzweigung",,"54.041418000000","10.456756000000",1,
000000075213,"","Seedorf, Blocksberg",,"54.050808000000","10.431218000000",1,
000000075257,"","Seedorf, Kuhlenbrook",,"54.059246000000","10.428179000000",1,
000000075372,"","Seedorf, Blomnath (Kreis Segeberg)",,"54.030242000000","10.472818000000",1,
000000075373,"","Seedorf, Heidmoor",,"54.034217000000","10.490725000000",1,
000000075374,"","Seedorf, Kembs",,"54.066901000000","10.425952000000",1,
000000075379,"","Seedorf, Liethkaten",,"54.058185000000","10.463299000000",1,
000000075479,"","Garbek, Mühlenberg",,"54.005409000000","10.413567000000",1,
000000075480,"","Wensin, Rote Kate",,"53.992848000000","10.448182000000",1,
000000075483,"","Nehms, Lehmberg",,"54.012636000000","10.375338000000",1,
000000075481,"","Nehms, Hohlegruft (Nord)",,"54.018614000000","10.393051000000",1,
000000075482,"","Nehms, Hohlegruft (Süd)",,"54.010959000000","10.381338000000",1,
000000075484,"","Nehms, Dorfkoppel",,"54.014720000000","10.369945000000",1,
000000075485,"","Travenhorst, Kamp",,"54.025356000000","10.421187000000",1,
000000075486,"","Nehms, Muggesfelde",,"54.027777000000","10.336250000000",1,
000000075487,"","Nehms, Muggesfelder Heide",,"54.032455000000","10.330830000000",1,
000000075488,"","Nehms, Kastanienweg",,"54.020283000000","10.349163000000",1,
000000075489,"","Nehms, Am See",,"54.018882000000","10.359416000000",1,
000000075490,"","Sophienberg, Abzweigung Hüls",,"54.003897000000","10.433481000000",1,
000000075491,"","Travenhorst, Dorfstraße (West)",,"54.019072000000","10.452237000000",1,
000000075492,"","Travenhorst, Dorfstraße (Ost)",,"54.019254000000","10.457309000000",1,
000000075493,"","Travenhorst, Birkenhof",,"54.020785000000","10.443568000000",1,
000000075495,"","Hornsdorf",,"54.059756000000","10.380667000000",1,
000000075496,"","Seedorf, Hornsmühlen",,"54.073166000000","10.364521000000",1,
000000075498,"","Seedorf, Lappland",,"54.072229000000","10.372648000000",1,
000000075501,"","Schlamersdorf, Hornsdorfer Weg",,"54.048908000000","10.383300000000",1,
000000075500,"","Schlamersdorf, Schule",,"54.042899000000","10.393161000000",1,
000000075545,"","Seedorf, Aukamp",,"54.061389000000","10.349243000000",1,
000000075502,"","Seedorf, Schulbusch (Kreis Segeberg)",,"54.041046000000","10.411830000000",1,
000000075504,"","Seedorf, Torhaus",,"54.049156000000","10.409143000000",1,
000000075505,"","Wensin, Gut Wensin",,"53.981616000000","10.407410000000",1,
000000075509,"","Seedorf, Seebrook",,"54.044491000000","10.439612000000",1,
000000075565,"","Seedorf, Seekamp",,"54.049889000000","10.460595000000",1,
000000075566,"","Seedorf, Weitewelt(Kreis Segeberg)",,"54.062910000000","10.442632000000",1,
000000075659,"","Alveslohe, Schäferei",,"53.812556000000","9.888755000000",1,
000000017179,"","Griemshorst, Auebrücke",,"53.425828000000","9.513206000000",1,
000000086009,"","Burgwedeltwiete",,"53.641947000000","9.911562000000",1,
000000054904,"","Nottensdorf, Habeckstal",,"53.492191000000","9.594872000000",1,
000000054903,"","Nottensdorf, Schäferstieg",,"53.486359000000","9.600440000000",1,
000000080110,"","Gaußstraße",,"53.558282000000","9.928262000000",1,
000000015485,"","Groß Meckelsen, Kuhmühlen Bahnhof",,"53.288879000000","9.460952000000",1,
000000015483,"","Kuhmühlen, Kuhbachbrücke",,"53.290127000000","9.437287000000",1,
000000044304,"","Apensen, Stader Straße",,"53.437690000000","9.611971000000",1,
000000034022,"","Ahrensburg, Am Golfplatz",,"53.676422000000","10.206209000000",1,
000000034021,"","Ahrensburg, Am Haidschlag",,"53.673021000000","10.206641000000",1,
000000034027,"","Ahrensburg, Bahnhofstraße",,"53.668642000000","10.233358000000",1,
000000034026,"","Ahrensburg, Brückenstraße",,"53.667484000000","10.228014000000",1,
000000034025,"","Ahrensburg, Gustav-Delle-Straße",,"53.684099000000","10.225364000000",1,
000000034023,"","Ahrensburg, Otto-Schumann-Straße",,"53.682070000000","10.225214000000",1,
000000034024,"","Ahrensburg, Pflegezentrum",,"53.677739000000","10.236514000000",1,
000000034020,"","Ahrensburg, Weißdornweg",,"53.670503000000","10.208612000000",1,
090000359010,"","Großhansdorf",,"53.662537000000","10.286689000000",0,000000035904
090000729001,"","Ohlstedt",,"53.694593000000","10.137115000000",0,000000072900
000000065802,"","Neuer Höltigbaum",,"53.609933000000","10.184322000000",1,
000000065808,"","Neurahlstedter Graben",,"53.610453000000","10.178006000000",1,
000000035239,"","Siek, Amtsverwaltung",,"53.635824000000","10.296610000000",1,
000000035236,"","Siek, Jacobsrade",,"53.642689000000","10.287431000000",1,
000000075447,"","Bad Bramstedt, Schillerstraße (Süd) (AST-Halt)",,"53.913432000000","9.873776000000",1,
000000075450,"","Bad Bramstedt, Goethering(AST-Halt)",,"53.913520000000","9.869060000000",1,
000000075459,"","Bad Bramstedt, Parkstraße(AST-Halt)",,"53.908324000000","9.885462000000",1,
000000075456,"","Bad Bramstedt, Königsweg(AST-Halt)",,"53.910016000000","9.876444000000",1,
000000075011,"","A Bad Bramstedt, Theater des Kurhauses (AST-Halt)",,"53.904525000000","9.894876000000",1,
000000011052,"","Linaubusch",,"53.650060000000","10.454265000000",1,
000000097222,"","Groß Nordende, Lander",,"53.705228000000","9.633371000000",1,
000000075452,"","Bad Bramstedt, Raamakerstieg(AST-Halt)",,"53.921861000000","9.887058000000",1,
000000075464,"","Bad Bramstedt, Stedingweg(AST-Halt)",,"53.912732000000","9.878586000000",1,
900000650386,"","Brunsholt",,"53.779147000000","9.553403000000",0,750000650381
900000650406,"","Bullendorf, Feuerwehrhaus",,"53.765191000000","9.607660000000",0,000000065040
900000650411,"","Bullendorf, Haus-Nr.11",,"53.767356000000","9.620067000000",0,000000065041
900000650421,"","Bullendorf, Haus-Nr.25",,"53.765267000000","9.612271000000",0,000000065042
900000651091,"","Hahnenkamp, Glashofkamp",,"53.785174000000","9.631951000000",0,000000065109
900000651716,"","Sommerland, Kamerlander Au",,"53.783617000000","9.562170000000",0,750000651712
900000651852,"","Kiebitzreihe, Abzweigung Altenmoor",,"53.775839000000","9.593252000000",0,000000065185
900000651881,"","Kiebitzreihe, Mühlenweg",,"53.781875000000","9.621813000000",0,000000065188
900000805431,"","Barkhorst, Lindenallee",,"53.746392000000","10.380826000000",0,000000080543
900000805436,"","Barkhorst, Lindenallee",,"53.746414000000","10.380509000000",0,000000080543
900000805461,"","Poggensee (Bad Oldesloe), Gärtnerei",,"53.824163000000","10.377552000000",0,000000080546
900000805471,"","Benstaben (Süd)",,"53.810960000000","10.460606000000",0,000000080547
900000805476,"","Benstaben (Süd)",,"53.811735000000","10.460436000000",0,000000080547
900000805481,"","Steinfeld, Hohenkamp",,"53.825957000000","10.430798000000",0,000000080548
900000805486,"","Steinfeld, Hohenkamp",,"53.825849000000","10.430749000000",0,000000080548
000008002553G,"","Hamburg Altona",,"53.553258000000","9.935410000000",1,
000008000147G,"","Hamburg-Harburg",,"53.456387000000","9.990953000000",1,
000000080543,"","Barkhorst, Lindenallee",,"53.746472000000","10.380131000000",1,
000000080547,"","Benstaben (Süd)",,"53.811175000000","10.460598000000",1,
000000063634,"","Buchholz, Klaus-Groth-Straße",,"53.341693000000","9.878746000000",1,
000000094040,"","Winsen, Osterwiesen",,"53.373098000000","10.230388000000",1,
000000050221,"","Bardowick, Schulzentrum",,"53.292826000000","10.389918000000",1,
000000026903,"","Bremervörde Harsefelder Straße",,"53.478558000000","9.162385000000",1,
000000038612,"","Groß Meckelsen, L 142 Autobahnbrücke",,"53.283486000000","9.472828000000",1,
000000046600,"","Halvesbostel, Breite Straße",,"53.358128000000","9.607751000000",1,
000000017188,"","Harsefeld, Paschberg",,"53.454650000000","9.507502000000",1,
000000017190,"","Harsefeld, Weißenfelder Straße",,"53.448307000000","9.509534000000",1,
000000015477,"","Heeslingen, Mühlenberg",,"53.315784000000","9.346066000000",1,
000000015478,"","Heeslingen, Osterheeslingen",,"53.316414000000","9.363762000000",1,
000000015449,"","Heeslingen, Schule",,"53.310510000000","9.339662000000",1,
000000062812,"","Vaerloh, Ort",,"53.278294000000","9.612463000000",1,
000000027200,"","Hesedorf, Königsberger Ring",,"53.467977000000","9.190383000000",1,
000000050508,"","Klein Wohlerst 3",,"53.426807000000","9.373039000000",1,
000000080546,"","Poggensee (Bad Oldesloe), Gärtnerei",,"53.824287000000","10.380047000000",1,
000000015490,"","Sittensen, Johannisruh",,"53.285667000000","9.514656000000",1,
